#!,zero-counter: 100
-205887116,96060427,-790863709
-206088572,97033782,-790739650
-206208529,98200774,-790471679
-206453562,99289753,-790328797
-206194407,100924293,-789602856
-205282611,103576879,-786011460
-203952805,106983305,-780997672
-202895422,111141797,-775918221
-201923009,116174834,-771060194
-201076484,121955773,-765376353
-200869208,129287783,-758255081
-200217236,137143336,-749818495
-198408520,145179608,-740390970
-194660131,152564804,-730485461
-189459306,159317059,-720403193
-180726001,164895101,-711104395
-170849403,170530631,-702204429
-160463853,175009908,-693992484
-151439496,178035212,-686602304
-145077070,179657789,-680054871
-141592505,180451051,-674219029
-139113925,180157491,-668943803
-136269958,179022240,-664060151
-132196137,177300127,-659071389
-126642752,175548519,-653909351
-119511483,174108807,-648494087
-111207202,173206082,-643095268
-101735974,172488779,-638123541
-92461008,172500093,-633688319
-83589069,172950246,-629790211
-75442878,173768900,-625740264
-67449678,174602270,-622538316
-60804555,175837267,-619420953
-56297568,177551943,-616374996
-53596175,179212420,-613803473
-51290470,179372784,-612352289
-50481086,178380192,-612198328
-51068188,176411240,-613232775
-51344578,173576354,-615640161
-51988102,171146280,-618112358
-53072633,169761134,-619294195
-54376606,169490996,-618955274
-55397429,169696858,-617556850
-55736304,169434918,-616011776
-56133286,168209608,-614676977
-56963109,166014946,-615138061
-58658181,162918633,-615998911
-52299122,151351664,-617221802
-52210415,141918163,-616008814
-42476917,123525615,-614061390
-43347852,113685710,-610900172
-49420618,108248037,-608217490
-56581652,104840953,-606722884
-63648190,101742682,-605975572
-72253148,99509757,-604937838
-79760715,96329928,-603483302
-89036753,94655645,-600581665
-98343700,93692941,-596449839
-115101017,99468090,-589636581
-121153645,99410272,-582326409
-129859355,100542646,-572305822
-139469727,101980066,-560008848
-149201388,103074211,-545912700
-160941427,104746596,-530672214
-171684870,105495626,-515626001
-181242200,105432703,-501961349
-189292576,104823755,-490915257
-195240206,103941745,-482715046
-197645595,102276259,-479554311
-197987401,101281679,-477934986
-193131167,98639863,-480515621
-189620150,97455299,-486142361
-187313410,98523064,-486782232
-185415123,101792212,-481575873
-186249031,107127661,-471353594
-189950870,113138643,-456872089
-194657608,118471048,-441600337
-200287810,122454557,-425153966
-205610240,124432741,-407405594
-211050388,125218519,-390367400
-216845409,125153050,-374916305
-222330325,124142999,-361628367
-226514840,122141537,-350515281
-227297045,119181878,-340634074
-226183660,116073528,-331502396
-224814780,113171325,-322331925
-226551807,110799838,-313086776
-224159979,104764006,-318174133
-223747633,100252052,-320391973
-226695848,97850086,-319179171
-230503399,96378279,-319377777
-234008535,96105323,-319252540
-235477629,96582129,-319212224
-236439285,97141411,-319175691
-237201379,97483192,-319335442
-237493132,97602327,-319993809
-237279310,97491750,-321573829
-237470901,97294302,-323784560
-237104681,96631035,-326801805
-236996560,95981407,-330123531
-236726263,95694416,-334849839
-238808414,94872912,-338957915
-235213649,93160464,-343412514
-232564546,91847620,-346710625
-230252539,91294208,-348474691
-229871178,91488351,-348348750
-234511263,93819657,-348120938
-239185431,95427412,-347265143
-240739851,95434763,-346640147
-239450027,94482272,-348134991
-237575626,93287921,-349716999
-236819737,92865230,-351155260
-237522108,93292986,-352329409
-238354426,93958524,-353377960
-237193536,94303218,-357194564
#!,zero-counter: 8807
-261516522,142943667,-531074788
-258737493,146140952,-527688031
-242393736,139065208,-532812873
-235447658,134631588,-535445595
-228890610,130160008,-536651086
-214580681,119677366,-542164632
-222245676,118026815,-546096831
-229866439,114217029,-551539380
-236428823,110860355,-556778704
-243138516,109889178,-559669182
-247796476,109755975,-559767524
-252709982,112411116,-557122541
-253125426,114521991,-552346230
-250964219,116924692,-544875042
-248012692,120700203,-534340371
-250432873,125342285,-523171901
-252655920,124769780,-527812930
-250195355,122895788,-529994927
-247630275,122303359,-529161367
-245068690,123811222,-524976659
-249714685,125514580,-525819797
-251064035,126404359,-526060977
-249132027,126650475,-524016595
-248927437,126312650,-525005000
-249053841,126649217,-524723316
#!,zero-counter: 15
-242140024,125874707,-528001106
-240501626,127162922,-528986094
-227219900,113245477,-530543546
-223950383,110196727,-530332052
-224991126,112042255,-529793895
-215682712,111545145,-531346776
-205717699,114369325,-533094713
-217520184,132902907,-533596302
-228838276,152842726,-537685340
-223395781,168674883,-540268867
-217713906,181895470,-545260392
-208998455,189785962,-547917567
-204501701,196644227,-550161311
-202751306,202158353,-550732222
-200299778,204685979,-551571966
-198360706,205975896,-552063677
-197730713,207116116,-552128982
-197863212,208089258,-551828392
-198394408,208874804,-551485091
-199131147,209251068,-551130448
-198454447,208667216,-551222017
-193931686,205368415,-551288373
-182697895,199913437,-555888649
-175414578,198592543,-558432951
-169376256,196873635,-558447421
-163462298,196032740,-560697404
-160625816,197673454,-561493280
-167651620,210003438,-559124905
-178021093,230311988,-554183398
-183453446,250976761,-553247376
-182975705,265677982,-552903622
-180368558,274960979,-553582504
-178578472,283195451,-552977021
-175684057,289011132,-552825215
-171107002,292640595,-553543696
-166603705,295876637,-553914583
-163003194,299701089,-553667943
-159075468,303435001,-553425747
-153979246,306013365,-554157849
-143189859,302314037,-558634425
-132954072,295798863,-562714434
-129722316,290948932,-563615262
-133119606,289792424,-562039164
-136015654,288332493,-560255913
-137356636,285891773,-559865341
-137331667,283214459,-560195476
-136900885,281273973,-560094131
-135170018,274843361,-558363894
-133238804,270376270,-561124365
-144185835,272843534,-559699142
-163117379,280465443,-555181722
-181204739,287968257,-549837907
-195510544,292518730,-545349633
-204618852,293101124,-543043210
-211280776,291119875,-543090810
-214292950,286652293,-546321221
-214248478,281108977,-552685628
-214031707,276332940,-560914020
-210442322,270150739,-572153301
-205454222,261505366,-585637960
-201605103,249245492,-600418114
-200640441,233973315,-616411878
-202806221,216387954,-631856543
-207789927,198457460,-646731498
-216283903,181515535,-659831954
-229397746,166232202,-670095501
-248393495,154958034,-676139459
-266226519,146136572,-677571144
-280601667,139213430,-674685001
-289170664,133440219,-668181481
-289930675,127792275,-659689027
-288887831,126517884,-653587853
-285224351,125768765,-665630379
-284959611,132865233,-677682080
-285589874,146509208,-685742231
-281971842,162572288,-689955828
-277890091,180729644,-691373932
-268910485,194154564,-693822429
-256549114,198567293,-700395114
-247246740,197021774,-706839411
-249161292,197986156,-710149823
-256543394,198422811,-711561845
-262551402,194030466,-712741145
-267726265,188679902,-712864682
-267411825,184029822,-712446744
-258457505,180550893,-712638598
-239271068,174754457,-715755580
-217602043,168325447,-722662070
-200351410,156754733,-734870934
-189469987,143175481,-748202647
-185266706,118025922,-761192716
-187902466,86037087,-772437181
-192559702,59532699,-776930989
-198333588,48330575,-777802484
-198082906,47005359,-778252918
-191790313,51335474,-781457161
-184496623,59326555,-788707491
-179952293,69433692,-798254851
-177469028,79175239,-807636162
-174644638,86154607,-815809024
-170615721,89589514,-823471236
-166931774,90531671,-830548573
-164262922,90108681,-839020432
-163344621,91108185,-847189609
-161229901,91412866,-855051734
-161504954,93469666,-861115324
-165125585,95484236,-866695787
-172542054,98088083,-872508558
-181885966,100678819,-876939151
-190136084,101927469,-882206421
-196866573,101605593,-887468050
-201722269,100040892,-892688991
-205112423,98223573,-897520394
-206928151,96925571,-901818435
-206822598,95480062,-905808153
-206336804,95621399,-909249655
-205735929,96914746,-912078141
-204730820,98433467,-914195401
-204111085,101912733,-915200420
-204392121,108337829,-914709083
-204744951,116291948,-913181285
-207201760,127668068,-910510972
-207385928,133700494,-908366335
-204615065,129926670,-907576837
-205466124,125425211,-907436522
-207242151,117864366,-908407544
-207566298,107702915,-910502640
-205907477,96167372,-913144888
-202656570,83993383,-915841199
-199168205,73333835,-917946452
-196686215,67326399,-919091318
-192995929,63391619,-918878501
-188381294,61340147,-918872486
-183913600,59734725,-919429656
-181567796,58262429,-920029027
-182297853,56977811,-919798265
-185096478,55832689,-918554833
-187567230,54661709,-917179448
-188282281,53341942,-916698078
-187372140,52241314,-918044303
-187295296,51862151,-919235315
-189375880,52175238,-920233652
-192675538,52516383,-920650983
-194836978,51746078,-920670219
-196002953,51235282,-920285132
-195811352,50246435,-920043961
-195018376,48671740,-920002534
-194357255,47178350,-920671159
-193938535,45939891,-920652774
-193540416,45497505,-920801285
-193615889,45199863,-920704531
-194422504,44789666,-920206684
-195667882,44489898,-919372900
-197071448,44267100,-918294237
-198516694,43780583,-917151437
-199941732,42658056,-915937083
-201173271,41545986,-914773539
-201555788,40466427,-913969662
-201160456,39537028,-913659712
-200794869,38737508,-913594410
-200780632,37713473,-913527541
-201290435,36740039,-913422354
-202359144,35541099,-913272720
-203956631,33976593,-913071348
-206032047,32198689,-912931306
-208482225,30293756,-912967164
-211141757,28259400,-913402734
-213926754,25889952,-914257648
-217038410,23455595,-915512451
-220499209,20791816,-916852117
-221813384,16579999,-917370684
-222648046,12809678,-917204803
-222247330,10335560,-917177816
-221519975,8281102,-916777482
-220556357,6860118,-916199781
-219872526,5969512,-915610361
-219549760,5126811,-915069184
-219958044,3096943,-913922614
-220334081,2070346,-913470663
#!,zero-counter: 138
-200112356,-19534069,-868220908
-203186588,-22265810,-867972603
-206600148,-25462153,-867133427
-208383056,-27258051,-866513693
-209139188,-27873022,-866159844
-209905166,-28207943,-865915472
-210890325,-28846078,-865880181
-211686703,-29179003,-865752099
-213031358,-28756906,-865405685
-211847187,-28738397,-866052836
-208889735,-28735284,-867226281
-203962290,-28657992,-868037143
-197282502,-26861266,-869001804
-190388110,-24505375,-869725013
-185432196,-22044030,-869793008
-180700251,-20206392,-870053716
-174896602,-17705440,-870927177
-171697416,-15104913,-871726031
-170059491,-13088404,-872156643
-167927526,-11750299,-872427024
-166078266,-9653651,-873242811
-166025614,-8282948,-873128224
-166806125,-8497839,-873717356
-170082764,-11431906,-875038189
-173940142,-15913774,-875036544
-177546659,-19348545,-874737145
-180565168,-22070034,-874389625
-182581764,-23083363,-873893330
-184472176,-23439642,-873608212
-186790586,-23910612,-873305298
-188092030,-23460521,-873024581
-189157763,-21890512,-872940782
-188963706,-19970658,-872504529
-188056976,-15692196,-871122878
-187965283,-12069831,-869644478
-187549799,-10003638,-868916647
-187819131,-8056172,-867681014
-186597935,-7278837,-868033175
-184933873,-6904206,-867706459
-185350241,-4937403,-865194765
-185959513,-2699139,-862645651
-184875308,-2412402,-862891643
-183578994,-2638497,-862739643
-182687701,-2626122,-862812773
-182822351,-4492666,-861258779
-183668353,-5601768,-859953011
-184088510,-5845296,-860259918
#!,zero-counter: 25
-180965581,-5494150,-859294927
-181117407,-4569855,-859115819
-181176207,-3414956,-858912935
-181107113,-2267854,-858699008
-181459277,-1259872,-858299714
-182689039,-339172,-857325356
-184242932,677741,-855872876
-185108358,2376420,-854629412
-185391021,4649747,-853732549
-185911039,7095176,-852591074
-186894613,9412931,-851129627
-188180512,11169029,-849606806
-189661451,12333290,-848297003
-191549877,12864031,-847299868
-193346233,12275795,-846674722
-194864724,11169521,-847188640
-195587489,9842432,-848329416
-195747671,7776308,-848870399
-195467505,5193357,-849092685
-194454962,3284779,-849666240
-192011552,1311628,-850891701
-189471964,663190,-852158428
-186744571,533551,-853329597
-183447988,635434,-854297824
-179484291,1649090,-855475147
-175772335,3793483,-857176499
-173505010,5998659,-857594748
-172530974,7969255,-857185756
-171335704,10341041,-856992598
-171059748,12387598,-856344408
-171565312,13399524,-855830935
-177030695,13943096,-852444477
-182156016,13780349,-849896047
-185926419,13578290,-849265573
-187532182,12568423,-848953139
-188476147,12027579,-849360816
-189420558,10446424,-849710611
-190278995,7535414,-850505715
-189243694,4889386,-851521702
-187243705,3724386,-852170010
-184548005,2677583,-853033808
-181895617,2379086,-853377282
-180277493,2747640,-853099257
-179312699,3035070,-853091578
-179142012,4367750,-852553720
-179558402,5418204,-851883781
-179925255,6054497,-851529611
-180365589,6458361,-851108999
#!,zero-counter: 32
-182344819,3562675,-848965364
-182490274,4683900,-848649644
-182373937,6198119,-848313300
-181991771,7839522,-848004964
-181546499,9286210,-847731871
-181793677,9787739,-847041801
-183790174,9678098,-845118169
-186308022,9941389,-842809789
-188443646,10910280,-841199914
-190398647,12604350,-839755902
-191918216,14729265,-838149802
-192493190,16788492,-836905196
-192294068,18805763,-836074948
-191788724,20451257,-835383250
-191352835,21341551,-834661092
-191563443,21463893,-833939194
-192565327,20719392,-833337567
-194231547,19417109,-833197241
-196500922,17909516,-833793713
-199362805,16133044,-835286730
-199840427,13610455,-836726769
-199815947,11738176,-837197335
-199549676,9642118,-837725074
-198131674,8145041,-837903392
-195445302,7943767,-838315973
-192174155,8237864,-838964439
-189446193,8904847,-840096553
-185494143,9676430,-841521760
-183939917,11150438,-842430173
-183367714,12440000,-842386497
-182460445,13249274,-842477225
-181548485,14178510,-842598514
-180797395,15161192,-842792715
-180260456,15844623,-842947884
-180980363,16343983,-842351683
-182796774,16463382,-841128434
-186753041,16753033,-838781077
-191857501,16565357,-836088457
-195680230,16368113,-834222437
-196089899,15179864,-833636549
-196286173,14490541,-833337256
-196425310,13674633,-832062296
-195478719,15143311,-831765247
-193066042,17372767,-832142951
-191688156,20767714,-832584824
-192171715,22021917,-832665780
-190592683,24455577,-832585858
-188977691,26590005,-832864190
-188252852,27337156,-832972002
-187422410,27721943,-833316907
-185817368,26719310,-834190016
-185500109,26051373,-834512416
#!,zero-counter: 35
-185943529,25267213,-834592572
-186123279,26376663,-834328738
-186275535,27493178,-834015793
-187150938,28534689,-833314153
-189743462,29320104,-831288158
-192396232,29949202,-828445130
-194636798,30843347,-825595910
-197376305,31584842,-822720294
-201041976,32229900,-819923060
-204331904,32528055,-817820717
-206103543,32079326,-817105236
-206837868,31377240,-817561425
-207334659,30331114,-818547658
-207925655,28689268,-820106442
-206964177,26437947,-821028765
-206177445,24157866,-821401130
-204860838,22694116,-821594287
-203508798,21979649,-821511834
-201175978,22103645,-821961625
-198153686,23707921,-823394554
-195690220,24600775,-824843220
-192928006,25876684,-826804291
-191256990,27592149,-827970666
-190537152,28481098,-828230216
-190700172,29418840,-828270160
-190299879,30250106,-828206012
-189977513,31068805,-828602912
-194283036,29823497,-828050974
-197662284,28181403,-826836412
-201112582,26430484,-825239514
-205865713,25145663,-822997011
-208365075,25583121,-821316549
-212034607,25946379,-819090259
-215985188,26515228,-816771063
-217625456,27519677,-816287035
-219333709,28068424,-816074207
-220880546,28709390,-815539387
-221865146,29483376,-814812843
-221933141,30474638,-814342351
-221002605,32046015,-813920513
-218794254,33790432,-814345915
-215745055,36289560,-815345324
-213763565,37533149,-816329311
-212889551,38173169,-816826316
-212179253,37875441,-816896471
-211193624,37442992,-817021027
-210227667,36818642,-817148673
-209365503,36157261,-817415296
-208543421,35662603,-817744529
-207831759,35295912,-817974853
#!,zero-counter: 39
-206316257,35106755,-819599353
-206959341,35675726,-819475620
-208878629,35553463,-819322185
-212341113,34982794,-818137685
-215667065,35468879,-815161874
-218655810,36542898,-811691370
-220897793,38636649,-808261426
-222130072,41511231,-804858066
-223504563,44412463,-801983576
-224915192,47424432,-799488486
-226344738,50149871,-797309900
-228108408,52584148,-795532918
-229847974,54724817,-794330993
-231074029,56443395,-794055552
-231786616,57807863,-794651689
-231756027,58276671,-796111684
-230816434,57849031,-798503236
-229049618,56765572,-801590619
-227159457,55742333,-804718871
-225489221,54776458,-807493290
-223818945,54170558,-809816422
-222335396,53826613,-811766856
-221131708,53430219,-813606928
-220182481,52876855,-815588324
-219390539,52086408,-817874661
-219015313,51220527,-820428518
-219186992,50444996,-822881371
-219973669,49755272,-825056673
-221221881,48711859,-826809240
-222971769,47158358,-828123859
-225548077,45452154,-828968281
-226465253,43750230,-828752765
-228496259,41717960,-828215354
-230584101,38785914,-827427997
-231927129,35902366,-826871108
-231821770,33511930,-826782708
-230618198,31994138,-827016365
-229734194,29480969,-827734325
-229029750,26877504,-828872492
-227412454,25319288,-829960137
-225365428,24322706,-831459994
-223065633,24097584,-832956487
-220986390,24850774,-834014268
-218027978,27062754,-835644866
-215638772,29857355,-836956668
-212734499,32762281,-838332327
-210832140,35028313,-839620943
-208506178,38184000,-841024846
-206202971,40987307,-842526213
-204833434,44170981,-843674212
-201674633,46046082,-845792016
-200080169,47852015,-847273202
-199193280,47883235,-847695389
-199028446,46113160,-848532476
-199125315,43043818,-849156236
-199662926,40346234,-848453618
-199843238,38431764,-847193592
-199031230,37928085,-846381215
-199626492,38207001,-845712090
-200928882,39523126,-844425710
-202404658,41592297,-842437754
-204250528,43943881,-840623084
-207321688,46674528,-837982676
-209829988,48722482,-836517029
-211424205,50302344,-835582847
-212872352,51055325,-834571468
-214832263,51864450,-832790283
-216005281,52230485,-831470190
-215369238,52198316,-830533691
-215068122,52182791,-829954346
-214795992,52080913,-829471831
#!,zero-counter: 55
-210988708,50654407,-828161362
-211012663,51396500,-827881790
-212558632,52283409,-826814684
-214282251,53626473,-824291454
-214215350,56583222,-821133802
-213248053,59587280,-818152263
-212813246,62163539,-815234445
-213399675,64505500,-812391091
-215358348,66323076,-809779160
-218515010,66623634,-808009836
-222035447,65509898,-807627177
-225224745,63565494,-808966965
-228085900,61320709,-811783037
-230776596,58996958,-815658605
-231936790,58633230,-816720566
-230961373,56450721,-817181056
-229510199,55612524,-817769005
-228740212,54583626,-817769488
-227499571,54209901,-817417220
-223817907,55196793,-818370115
-219909326,57440016,-820098491
-217379247,59108069,-820658075
-215498006,61203654,-821179301
-213769912,63304018,-821458341
-212815709,64995648,-821666550
-213972293,65884279,-820531994
-216941459,66228208,-816949699
-220940689,66340053,-812400425
-225114030,65601428,-808980990
-229200580,63611668,-807385396
-233675062,60641676,-807421525
-237975497,56809036,-809122333
-237719674,54038954,-810179122
-237028251,50616410,-810858058
-235554270,48538109,-811637483
-233807929,46993443,-812056090
-231431060,46262077,-812251981
-229051231,45978020,-812305132
-226978844,46074109,-812355795
-225507134,46421026,-812308250
-225962031,47409600,-812155437
-227198541,47561859,-811948509
-228410017,47698480,-811670028
-229499929,47928841,-811308079
-230392332,48245143,-810959416
-231066776,48619644,-810742681
#!,zero-counter: 47
-230247476,53708895,-809831566
-230942761,54820523,-809339516
-232062213,55447566,-808611334
-233930208,55854686,-807521295
-236078941,56338440,-806125951
-237979172,57265985,-804537150
-238891160,58787035,-803298496
-238752328,60747581,-802536296
-237972237,62708104,-802141411
-236912095,64278801,-802231559
-235773236,65021492,-803038723
-235097677,65089354,-804459093
-235402278,64416288,-806599853
-236667449,63559953,-808890203
-235850242,62239918,-809573963
-234788693,61800222,-810020162
-233019422,61815901,-810437105
-231784376,61674826,-810704429
-229401154,62482087,-811170847
-227607927,63667710,-811751087
-226573148,64668591,-811973593
-225998842,65446234,-811990178
-225087787,66277791,-811944003
-224204593,67220205,-811904701
-223923393,68212382,-811807255
-223750959,69118013,-811735049
-222957866,70074545,-811603305
-222030286,71268676,-811515378
-221571824,72602517,-811460261
-221790393,73097741,-811690713
-222072364,72998762,-812083920
-224823733,73523853,-811253795
-229841122,72759027,-808910278
-233894302,71853190,-807674874
-236924303,70817819,-807039545
-238831439,69779362,-806315235
-239320732,68627895,-805966053
-239806314,68663330,-804196023
-240506362,68749323,-803615374
-239747037,70705011,-803929263
#!,zero-counter: 61
-236855402,70014737,-803833604
-236872666,71254569,-803429508
-237058481,72294801,-803021879
-237869349,73282503,-801867621
-238025814,74442556,-799929043
-237406547,76133577,-798008598
-236585444,77948495,-796461987
-235790677,79699585,-795198729
-235016381,81223430,-794402893
-234307058,82460718,-794239272
-233690507,83159702,-794740386
-232965890,83093235,-796054217
-232368563,82485207,-798124003
-232110976,81303213,-800577385
-233297338,79801122,-802822731
-236011173,79099332,-804152201
-237438979,78819097,-803747532
-240597832,80773598,-801930163
-246083181,83942990,-799049217
-251620049,86421745,-796704019
-255800128,88918457,-795556238
-258057429,90735537,-794918438
-261861294,93982594,-792978807
-264755104,95543030,-790962836
-265354014,96497187,-790476313
-265352230,94328180,-790049452
-264268872,90898876,-790783593
-261044288,87320831,-791841956
-256357782,83219718,-793473525
-250798902,80242869,-795313398
-246822761,79145659,-796512943
-245045034,79815719,-796798749
-243988078,82859812,-797054407
-244665378,85982546,-796636413
-246470475,88421870,-795849098
-247917839,92132004,-794832821
-250005040,95248186,-794234901
-251119423,97126156,-794088645
-251699601,98835235,-794099198
-253024213,100826097,-793747736
-254492148,102513247,-793064223
-257357991,103948140,-791275104
-260341446,104659010,-789467204
-261131105,104381765,-789101782
#!,zero-counter: 60
-252956479,97468996,-787887441
-251358800,98502637,-787845547
-248587476,100003767,-787036248
-246483444,101660381,-784458880
-244268203,102807182,-781034582
-242128256,103230987,-777722218
-240863292,103027047,-774903920
-239928313,102342166,-772418889
-239834216,101682461,-770287522
-240826990,100457161,-768957158
-242639835,98993468,-768059478
-243575922,98526857,-766641263
-243663659,98801200,-765113066
-242816010,98738666,-765788558
-241925345,99115642,-766991966
-240154599,99565828,-768633605
-237587576,100048027,-771063986
-234905701,100061862,-774268473
-232987481,99357219,-777790728
-232044009,97783453,-781181393
-230926627,95262513,-784602935
-228922735,92513448,-788423160
-225831209,89823437,-792559775
-222418513,87491376,-796874102
-219615432,85333701,-800953802
-217801155,83180984,-804498400
-216834636,81183446,-807389680
-216425869,79509984,-809646418
-216206050,78013974,-811343071
-216161846,76799650,-812595433
-216425073,75972000,-813285193
-216982619,75330779,-813328871
-217847384,74573024,-813153277
-219081455,73527262,-813011760
-220656295,72186210,-813053877
-222612184,70414608,-813403517
-224596429,68115002,-814458276
-226665904,65546579,-816184963
-228915375,62663272,-818497434
-231371467,59616823,-821429478
-232064765,56199545,-823240532
-233018317,53184791,-823762422
-233335731,51442402,-824384954
-233688369,50977601,-824600094
-232344075,51806783,-825368130
-231321598,53049502,-825901751
-230773158,54466230,-825719309
-229616816,55673363,-826032534
-228679346,56742229,-826428656
-227640757,58228506,-826458363
-227108948,59452663,-826044667
-226858501,61375442,-825021872
-226130207,63050489,-823939565
-225720602,64447710,-822778590
-224053234,66624318,-822089950
-222267929,68809236,-822256709
-217957244,70529401,-824199792
-216285730,71885364,-825488578
-215330689,71456740,-825898515
-213948362,70942084,-826741933
-212438452,69426426,-827964443
-211452591,67505584,-829047490
-211175900,66020255,-829337096
-211715881,64780903,-829447164
-212061897,64049529,-829175362
-213043468,64834967,-827777782
-213361051,65572306,-827254838
-213604225,66282111,-826872631
-213784796,66991808,-826631745
#!,zero-counter: 33
-216062894,69883148,-821809625
-216230207,70956472,-821301701
-216222951,72229942,-820807235
-216004839,73488307,-820365646
-215728968,74400569,-819861297
-215978210,75095897,-818534316
-216567505,75331182,-816422765
-217347645,75473473,-814524068
-218527159,75817065,-812902684
-220384059,76458226,-811250110
-222294530,77412752,-809296226
-224144917,78321510,-807318742
-226083160,79350617,-805234110
-227772283,80272640,-803055170
-229006696,80937883,-801058549
-230046389,81468192,-799465335
-230962746,81660035,-798267628
-232047630,81342428,-797475368
-233829336,80593544,-797418388
-236499707,79347759,-797838194
-240149402,77382093,-798757199
-244012543,75233361,-800132681
-245256229,73768961,-800589438
-244762379,70919930,-801122764
-244119863,69295950,-801146725
-243310923,68218773,-800997045
-241747761,67999413,-801166602
-237253329,68270312,-803051834
-231540775,68638033,-805701446
-228138282,70623901,-807707426
-226503079,71055155,-808378611
-224490399,72079933,-809381121
-223668156,72979759,-809578059
-222768756,73593774,-809533861
-221660501,74701298,-809718469
-220759859,75662353,-809803176
-220089380,76822253,-810040016
-220057783,77986685,-809751009
-222704221,79403492,-807531004
-227991425,79881157,-803791759
-233604753,79977030,-800840596
-237913338,80124268,-798846009
-242364629,79629764,-796779107
-246867070,79355351,-794742111
-251481768,79213967,-792875920
-254014710,78534139,-791636217
-254887597,77976799,-790869678
-255584740,77298489,-790129024
-257068019,76074690,-789565454
-258162166,74234853,-789179530
-258383890,72212584,-789013561
-257917324,70080882,-789343080
-256557046,67636958,-790114526
-255485715,65435340,-790838445
-254932566,63695761,-791274501
-254887799,62581117,-791391015
-254091265,62431843,-790828003
-253100785,63121789,-790406199
-252154856,64073593,-790176887
-251865131,64873268,-789864936
#!,zero-counter: 63
-251350798,70148941,-789216644
-251474993,71133569,-788701718
-251833311,72830571,-787476014
-252487381,74636957,-785917972
-252656163,76169260,-784689573
-252553650,77734212,-783858773
-252452880,79163248,-783252041
-252625913,80489909,-782815552
-252799845,81475120,-782736473
-253034927,82267227,-783219889
-253496988,82729368,-783990294
-254292582,82820656,-784928926
-255194508,82550362,-786124561
-256047798,81766157,-786872800
-256321820,80534846,-787086657
-256108407,79532364,-787303039
-255752093,78725768,-787306187
-254931211,79072278,-786553487
-253627595,81566539,-786379590
-250486777,84197724,-786890670
-247989076,88722381,-787588790
-246449448,91885749,-788125300
-245049849,94465033,-788290191
-244513344,95927388,-788448777
-243702995,96603334,-788683775
-241976862,97545852,-788661893
-240709128,98725891,-788810141
-240401234,99791199,-788891582
-242552440,100377569,-788183266
-249003435,100355137,-785195179
-257226930,99476282,-781226515
-265287535,98479900,-778162825
-271982954,97671290,-776097970
-277917034,97064732,-773945742
-280798886,96071566,-772857887
-280699235,94453974,-773037734
-279762773,92848688,-772970859
-277213419,89594165,-773217086
-269106438,84457330,-776285719
-256441923,80209110,-783327614
-244354342,78598920,-790605779
-237044202,79370577,-795197078
-230782803,80077529,-799275793
-225110691,81558472,-803066192
-221334460,82654748,-805223675
-221632848,83416228,-804995848
-221192364,84055012,-805658051
-222640427,83753006,-805388117
-224300870,83945779,-804532430
-227096184,84555645,-802908172
-230029761,84656303,-801106233
-230932272,85314240,-800875082
-229418237,85932426,-800120100
